"name","value","taxonomy","code1","code2"
"FABRICACION DE ACCESORIOS PARA LA INDUSTRIA TEXTIL","FABRICACION DE ACCESORIOS PARA LA INDUSTRIA TEXTIL","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN Y ENSAMBLE DE MAQUINARIA, EQUIPO, APARATOS, ACCESORIOS Y ARTÍCULOS ELÉCTRICOS, ELECTRÓNICOS Y SUS PARTES","FABRICACIÓN Y ENSAMBLE DE MAQUINARIA, EQUIPO, APARATOS, ACCESORIOS Y ARTÍCULOS ELÉCTRICOS, ELECTRÓNICOS Y SUS PARTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE TRANSFORMADORES MOTORES Y MAQUINARIA Y EQUIPO PARA GENERACION Y UTILIZACION DE LA ENERGIA ELECTRICA","FABRICACION ENSAMBLE Y REPARACION DE TRANSFORMADORES MOTORES Y MAQUINARIA Y EQUIPO PARA GENERACION Y UTILIZACION DE LA ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE RADIOS TOCADISCOS GRABADORAS Y TELEVISORES","FABRICACION DE RADIOS TOCADISCOS GRABADORAS Y TELEVISORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DISCOS Y CINTAS PARA GRABACIONES","FABRICACION DE DISCOS Y CINTAS PARA GRABACIONES","enpagos_actividad_economica",NULL,NULL
"GRABACION DE DISCOS Y CINTAS","GRABACION DE DISCOS Y CINTAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE APARATOS DE INTERCOMUNICACION","FABRICACION DE APARATOS DE INTERCOMUNICACION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PARTES DISPOSITIVOS Y ACCESORIOS PARA EQUIPO Y APARATOS DE RADIO TELEVISION Y COMUNICACIONES","FABRICACION DE PARTES DISPOSITIVOS Y ACCESORIOS PARA EQUIPO Y APARATOS DE RADIO TELEVISION Y COMUNICACIONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS APARATOS ELECTRICOS PARA EL HOGAR","FABRICACION DE OTROS APARATOS ELECTRICOS PARA EL HOGAR","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REFRIGERADORES Y EQUIPOS DE CALEFACCION DOMESTICA","FABRICACION DE REFRIGERADORES Y EQUIPOS DE CALEFACCION DOMESTICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ACUMULADORES","FABRICACION DE ACUMULADORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PILAS SECAS","FABRICACION DE PILAS SECAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FOCOS","FABRICACION DE FOCOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CABLES DE METAL","FABRICACION DE CABLES DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MATERIAL PARA INSTALACIONES ELECTRICAS","FABRICACION DE MATERIAL PARA INSTALACIONES ELECTRICAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES PARA APARATOS ELECTRICOS","FABRICACION DE REFACCIONES PARA APARATOS ELECTRICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ANUNCIOS LUMINOSOS","FABRICACION DE ANUNCIOS LUMINOSOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CANDILES Y ARBOTANTES","FABRICACION DE CANDILES Y ARBOTANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LAMPARAS ELECTRICAS","FABRICACION DE LAMPARAS ELECTRICAS","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCIÓN, RECONSTRUCCIÓN Y ENSAMBLE DE EQUIPO DE TRANSPORTE Y SUS PARTES","CONSTRUCCIÓN, RECONSTRUCCIÓN Y ENSAMBLE DE EQUIPO DE TRANSPORTE Y SUS PARTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE AUTOMOVILES Y CAMIONES","FABRICACION Y ENSAMBLE DE AUTOMOVILES Y CAMIONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CARROCERIAS DE METAL","FABRICACION DE CARROCERIAS DE METAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FURGONES Y VAGONES","FABRICACION DE FURGONES Y VAGONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE OTROS VEHICULOS","FABRICACION Y ENSAMBLE DE OTROS VEHICULOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PISTONES BIELAS ANILLOS CIGÜEÑALES Y MONOBLOCKS PARA MOTORES","FABRICACION DE PISTONES BIELAS ANILLOS CIGÜEÑALES Y MONOBLOCKS PARA MOTORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PARTES PARA EL SISTEMA DE TRANSMISION DE VEHICULOS AUTOMOVILES","FABRICACION DE PARTES PARA EL SISTEMA DE TRANSMISION DE VEHICULOS AUTOMOVILES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MUELLES Y RESORTES PARA VEHICULOS","FABRICACION DE MUELLES Y RESORTES PARA VEHICULOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PARTES PARA EL SISTEMA DE FRENOS DE VEHICULOS AUTOMOVILES","FABRICACION DE PARTES PARA EL SISTEMA DE FRENOS DE VEHICULOS AUTOMOVILES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BUJIAS","FABRICACION DE BUJIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REFACCIONES Y ACCESORIOS AUTOMOTRICES","FABRICACION DE REFACCIONES Y ACCESORIOS AUTOMOTRICES","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE CARROS DE FERROCARRIL Y OTRO EQUIPO FERROVIARIO","FABRICACION ENSAMBLE Y REPARACION DE CARROS DE FERROCARRIL Y OTRO EQUIPO FERROVIARIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE BUQUES Y BARCOS","FABRICACION Y REPARACION DE BUQUES Y BARCOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE OTROS VEHICULOS ACUATICOS","FABRICACION Y REPARACION DE OTROS VEHICULOS ACUATICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION ENSAMBLE Y REPARACION DE AERONAVES","FABRICACION ENSAMBLE Y REPARACION DE AERONAVES","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y ENSAMBLE DE MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","FABRICACION Y ENSAMBLE DE MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PARTES REFACCIONES Y ACCESORIOS PARA MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","FABRICACION DE PARTES REFACCIONES Y ACCESORIOS PARA MOTOCICLETAS BICICLETAS Y OTROS VEHICULOS DE PEDAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CARREOLAS Y ANDADERAS","FABRICACION DE CARREOLAS Y ANDADERAS","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE ARTÍCULOS DE JOYERÍA","FABRICACIÓN DE ARTÍCULOS DE JOYERÍA","enpagos_actividad_economica",NULL,NULL
"OTRAS INDUSTRIAS MANUFACTURERAS (JOYERIA, ARTICULOS DE ESCRITORIO, FOTOGRAFICOS, PARA DENTISTA, PARA OPTICA, DEPORTIVOS)","OTRAS INDUSTRIAS MANUFACTURERAS (JOYERIA, ARTICULOS DE ESCRITORIO, FOTOGRAFICOS, PARA DENTISTA, PARA OPTICA, DEPORTIVOS)","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE ARTICULOS DE OPTICA","FABRICACION Y REPARACION DE ARTICULOS DE OPTICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CAMARAS FOTOGRAFICAS DE CINE Y PROYECTORES","FABRICACION DE CAMARAS FOTOGRAFICAS DE CINE Y PROYECTORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MATERIAL FOTOGRAFICO","FABRICACION DE MATERIAL FOTOGRAFICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE RELOJES","FABRICACION DE RELOJES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MEDALLAS INSIGNIAS Y PLACAS","FABRICACION DE MEDALLAS INSIGNIAS Y PLACAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE JOYERIA","FABRICACION DE ARTICULOS DE JOYERIA","enpagos_actividad_economica",NULL,NULL
"ORFEBRERIA","ORFEBRERIA","enpagos_actividad_economica",NULL,NULL
"TALLADO DE PIEDRAS PRECIOSAS","TALLADO DE PIEDRAS PRECIOSAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE QUINCALLERIA Y BISUTERIA","FABRICACION DE ARTICULOS DE QUINCALLERIA Y BISUTERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CUERDAS PARA GUITARRA","FABRICACION DE CUERDAS PARA GUITARRA","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS MUSICALES","FABRICACION Y REPARACION DE INSTRUMENTOS MUSICALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE APARATOS PARA GIMNASIA","FABRICACION DE APARATOS PARA GIMNASIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MESAS DE BILLAR","FABRICACION DE MESAS DE BILLAR","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS PARA DEPORTES","FABRICACION DE OTROS ARTICULOS PARA DEPORTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS INSTRUMENTOS DE MEDICION","FABRICACION DE OTROS INSTRUMENTOS DE MEDICION","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE BASCULAS Y BALANZAS","FABRICACION Y REPARACION DE BASCULAS Y BALANZAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE FISICA Y QUIMICA","FABRICACION Y REPARACION DE INSTRUMENTOS DE FISICA Y QUIMICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE INGENIERIA","FABRICACION Y REPARACION DE INSTRUMENTOS DE INGENIERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE APARATOS OZONIZADORES","FABRICACION DE APARATOS OZONIZADORES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TAXIMETROS","FABRICACION DE TAXIMETROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE APARATOS ORTOPEDICOS","FABRICACION Y REPARACION DE APARATOS ORTOPEDICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION Y REPARACION DE INSTRUMENTOS DE CIRUGIA","FABRICACION Y REPARACION DE INSTRUMENTOS DE CIRUGIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE JUGUETES EXCEPTO LOS DE HULE Y DE PLASTICO MOLDEADOS","FABRICACION DE JUGUETES EXCEPTO LOS DE HULE Y DE PLASTICO MOLDEADOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA ESCRITORIO","FABRICACION DE ARTICULOS PARA ESCRITORIO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CANUTEROS","FABRICACION DE CANUTEROS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE ROPA","COMPRAVENTA DE ROPA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CINTAS PARA MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","FABRICACION DE CINTAS PARA MAQUINAS CALCULADORAS REGISTRADORAS Y DE ESCRIBIR","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LAPICES","FABRICACION DE LAPICES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PIZARRONES","FABRICACION DE PIZARRONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SELLOS DE GOMA","FABRICACION DE SELLOS DE GOMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SELLOS PARA CARROS DE FERROCARRIL","FABRICACION DE SELLOS PARA CARROS DE FERROCARRIL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS PARA DENTISTA","FABRICACION DE ARTICULOS PARA DENTISTA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CERCOS PARA CALZADO","FABRICACION DE CERCOS PARA CALZADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HORMAS PARA CALZADO Y TACONES","FABRICACION DE HORMAS PARA CALZADO Y TACONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESCOBAS","FABRICACION DE ESCOBAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARMAS","FABRICACION DE ARMAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CARTUCHOS","FABRICACION DE CARTUCHOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CASQUILLOS","FABRICACION DE CASQUILLOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MUNICIONES PARA CAZA","FABRICACION DE MUNICIONES PARA CAZA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ABANICOS","FABRICACION DE ABANICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CAREY","FABRICACION DE ARTICULOS DE CAREY","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CONCHA","FABRICACION DE ARTICULOS DE CONCHA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BASTONES PARAGUAS Y SOMBRILLAS","FABRICACION DE BASTONES PARAGUAS Y SOMBRILLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FLORES ARTIFICIALES","FABRICACION DE FLORES ARTIFICIALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PLUMA DE AVE","FABRICACION DE OTROS ARTICULOS DE PLUMA DE AVE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ROTULOS","FABRICACION DE ROTULOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TALCO INDUSTRIAL","FABRICACION DE TALCO INDUSTRIAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TRAGALUCES Y MARQUESINAS","FABRICACION DE TRAGALUCES Y MARQUESINAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS MANUFACTURADOS NO CLASIFICADOS EN OTRA PARTE","FABRICACION DE PRODUCTOS MANUFACTURADOS NO CLASIFICADOS EN OTRA PARTE","enpagos_actividad_economica",NULL,NULL
"AJUSTE PROGRAMA VENTA DE CARTERA FOBAPROA","AJUSTE PROGRAMA VENTA DE CARTERA FOBAPROA","enpagos_actividad_economica",NULL,NULL
"AJUSTE ESTADISTICO","AJUSTE ESTADISTICO","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES INDUSTRIA MANUFACTURERA","USUARIOS MENORES INDUSTRIA MANUFACTURERA","enpagos_actividad_economica",NULL,NULL
"CARTERA DE INDUSTRIA MANUFACTURERA DE ESTADOS ANAL","CARTERA DE INDUSTRIA MANUFACTURERA DE ESTADOS ANAL","enpagos_actividad_economica",NULL,NULL
"CONTRATACIÓN DE OBRAS COMPLETAS DE CONSTRUCCIÓN (CASAS, DEPARTAMENTOS, INMUEBLES, PAVIMENTACIÓN, NO RESIDENCIALES, VIAS DE COMUNICACIÓN)","CONTRATACIÓN DE OBRAS COMPLETAS DE CONSTRUCCIÓN (CASAS, DEPARTAMENTOS, INMUEBLES, PAVIMENTACIÓN, NO RESIDENCIALES, VIAS DE COMUNICACIÓN)","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE CASAS Y TECHOS DESARMABLES","CONSTRUCCION DE CASAS Y TECHOS DESARMABLES","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE INMUEBLES","CONSTRUCCION DE INMUEBLES","enpagos_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA  TANTO DE INTERES SOCIAL COMO PROVENIENTES DE LA RESERVA PARA PENSIONES DEL PERSONAL","PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA  TANTO DE INTERES SOCIAL COMO PROVENIENTES DE LA RESERVA PARA PENSIONES DEL PERSONAL","enpagos_actividad_economica",NULL,NULL
"PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA PARA ACREDITADOS DE INGRESOS MINIMOS","PRESTAMOS PARA LA CONSTRUCCION DE VIVIENDA PARA ACREDITADOS DE INGRESOS MINIMOS","enpagos_actividad_economica",NULL,NULL
"DESARROLLADORES DE VIVIENDA","DESARROLLADORES DE VIVIENDA","enpagos_actividad_economica",NULL,NULL
"CARTERA DE VIVIENDA DE INTERES SOCIAL DE ESTADOS A","CARTERA DE VIVIENDA DE INTERES SOCIAL DE ESTADOS A","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA TIPO MEDIO","CONSTRUCCION DE VIVIENDA TIPO MEDIO","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES CONSTRUCCION DE VIVIENDA TIPO MEDIO","USUARIOS MENORES CONSTRUCCION DE VIVIENDA TIPO MEDIO","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIVIENDA RESIDENCIAL","CONSTRUCCION DE VIVIENDA RESIDENCIAL","enpagos_actividad_economica",NULL,NULL
"MENORES CONSTRUCCION DE VIVIENDA RESIDENCIAL","MENORES CONSTRUCCION DE VIVIENDA RESIDENCIAL","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS PARA OFICINAS ESCUELAS HOSPITALES HOTELES Y OTROS NO RESIDENCIALES","CONSTRUCCION DE EDIFICIOS PARA OFICINAS ESCUELAS HOSPITALES HOTELES Y OTROS NO RESIDENCIALES","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE EDIFICIOS INDUSTRIALES Y PARA FINES ANALOGOS","CONSTRUCCION DE EDIFICIOS INDUSTRIALES Y PARA FINES ANALOGOS","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE VIAS DE COMUNICACION","CONSTRUCCION DE VIAS DE COMUNICACION","enpagos_actividad_economica",NULL,NULL
"PAVIMENTACION","PAVIMENTACION","enpagos_actividad_economica",NULL,NULL
"URBANIZACION","URBANIZACION","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE PUERTOS","CONSTRUCCION DE PUERTOS","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE LINEAS TELEFONICAS TORRES EMISORAS DE RADIO Y TELEVISION Y OTRAS OBRAS CONEXAS","CONSTRUCCION E INSTALACION DE LINEAS TELEFONICAS TORRES EMISORAS DE RADIO Y TELEVISION Y OTRAS OBRAS CONEXAS","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE PISTAS DE ATERRIZAJE DUCTOS Y OTRAS OBRAS VINCULADAS A LAS VIAS DE COMUNICACION","CONSTRUCCION DE PISTAS DE ATERRIZAJE DUCTOS Y OTRAS OBRAS VINCULADAS A LAS VIAS DE COMUNICACION","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE PRESAS","CONSTRUCCION DE PRESAS","enpagos_actividad_economica",NULL,NULL
"PERFORACION DE NORIAS Y POZOS PARA AGUA","PERFORACION DE NORIAS Y POZOS PARA AGUA","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION E INSTALACION DE PLANTAS GENERADORAS Y LINEAS DE TRANSMISION Y DISTRIBUCION DE ENERGIA ELECTRICA","CONSTRUCCION E INSTALACION DE PLANTAS GENERADORAS Y LINEAS DE TRANSMISION Y DISTRIBUCION DE ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"PERFORACION DE POZOS PETROLEROS Y DE GAS","PERFORACION DE POZOS PETROLEROS Y DE GAS","enpagos_actividad_economica",NULL,NULL
"CONSTRUCCION DE ESTADIOS MONUMENTOS Y OTRAS OBRAS DE INGENIERIA","CONSTRUCCION DE ESTADIOS MONUMENTOS Y OTRAS OBRAS DE INGENIERIA","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES CONSTRUCCION DIFERENTE A VIVIENDA","USUARIOS MENORES CONSTRUCCION DIFERENTE A VIVIENDA","enpagos_actividad_economica",NULL,NULL
"CARTERA DE CONSTRUCCION DE ESTADOS ANALITICOS","CARTERA DE CONSTRUCCION DE ESTADOS ANALITICOS","enpagos_actividad_economica",NULL,NULL
"SERVICIOS ESPECIALES PRESTADOS POR SUBCONTRATISTAS (DEMOLICIONES, CARPINTERIA, IMPERMIABILIZACIÓN, INST ESLECTRICAS, PINTURA, PLOMERIA)","SERVICIOS ESPECIALES PRESTADOS POR SUBCONTRATISTAS (DEMOLICIONES, CARPINTERIA, IMPERMIABILIZACIÓN, INST ESLECTRICAS, PINTURA, PLOMERIA)","enpagos_actividad_economica",NULL,NULL
"PREMEZCLADO Y COLADO DE CONCRETO","PREMEZCLADO Y COLADO DE CONCRETO","enpagos_actividad_economica",NULL,NULL
"DEMOLICION DE INMUEBLES","DEMOLICION DE INMUEBLES","enpagos_actividad_economica",NULL,NULL
"IMPERMEABILIZACION DE INMUEBLES","IMPERMEABILIZACION DE INMUEBLES","enpagos_actividad_economica",NULL,NULL
"TALLER DE PLOMERIA","TALLER DE PLOMERIA","enpagos_actividad_economica",NULL,NULL
"INSTALACIONES DEL SISTEMA ELECTRICO INCLUYE SISTEMAS DE INTERCOMUNICACION","INSTALACIONES DEL SISTEMA ELECTRICO INCLUYE SISTEMAS DE INTERCOMUNICACION","enpagos_actividad_economica",NULL,NULL
"INSTALACIONES DE SISTEMAS DE AIRE ACONDICIONADO Y CALEFACCION Y OTRAS INSTALACIONES ANALOGAS","INSTALACIONES DE SISTEMAS DE AIRE ACONDICIONADO Y CALEFACCION Y OTRAS INSTALACIONES ANALOGAS","enpagos_actividad_economica",NULL,NULL
"SERVICIOS DE PINTADO Y TAPIZADO DE INMUEBLES","SERVICIOS DE PINTADO Y TAPIZADO DE INMUEBLES","enpagos_actividad_economica",NULL,NULL
"LABRADO Y COLOCACION DE PIEDRA","LABRADO Y COLOCACION DE PIEDRA","enpagos_actividad_economica",NULL,NULL
"COLOCACION DE DUELAS PARQUET LAMBRINES Y OTROS TRABAJOS DE CARPINTERIA","COLOCACION DE DUELAS PARQUET LAMBRINES Y OTROS TRABAJOS DE CARPINTERIA","enpagos_actividad_economica",NULL,NULL
"OTROS SERVICIOS DE ACABADO PRESTADOS POR SUBCONTRATISTAS","OTROS SERVICIOS DE ACABADO PRESTADOS POR SUBCONTRATISTAS","enpagos_actividad_economica",NULL,NULL
"GENERACIÓN, TRANSMISIÓN Y DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA","GENERACIÓN, TRANSMISIÓN Y DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA","enpagos_actividad_economica",NULL,NULL
"GENERACION Y SUMINISTRO DE ENERGIA ELECTRICA","GENERACION Y SUMINISTRO DE ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"USUARIOS MENORES ENERGIA ELECTRICA","USUARIOS MENORES ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"CARTERA DE ENERGIA ELECTRICA DE ESTADOS ANALITICOS","CARTERA DE ENERGIA ELECTRICA DE ESTADOS ANALITICOS","enpagos_actividad_economica",NULL,NULL
"DISTRIBUCION DE ENERGIA ELECTRICA","DISTRIBUCION DE ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"PIDIREGAS ENERGIA ELECTRICA","PIDIREGAS ENERGIA ELECTRICA","enpagos_actividad_economica",NULL,NULL
"CAPTACIÓN, TRATAMIENTO, CONDUCCIÓN Y DISTRIBUCIÓN DE AGUA POTABLE EXCEPTO DE RIEGO","CAPTACIÓN, TRATAMIENTO, CONDUCCIÓN Y DISTRIBUCIÓN DE AGUA POTABLE EXCEPTO DE RIEGO","enpagos_actividad_economica",NULL,NULL
"CAPTACION, TRATAMIENTO, CONDUCCION Y DISTRIBUCION DE AGUA POTABLE EXCEPTO DE RIEGO","CAPTACION, TRATAMIENTO, CONDUCCION Y DISTRIBUCION DE AGUA POTABLE EXCEPTO DE RIEGO","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE ALIMENTOS, BEBIDAS Y PRODUCTOS DE TABACO","COMPRAVENTA DE ALIMENTOS, BEBIDAS Y PRODUCTOS DE TABACO","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE SEMILLAS Y GRANOS","COMPRAVENTA DE SEMILLAS Y GRANOS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE FRUTAS","COMPRAVENTA DE FRUTAS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE LEGUMBRES Y HORTALIZAS","COMPRAVENTA DE LEGUMBRES Y HORTALIZAS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE CHILE SECO Y ESPECIAS","COMPRAVENTA DE CHILE SECO Y ESPECIAS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE FORRAJES EN ESTADO NATURAL","COMPRAVENTA DE FORRAJES EN ESTADO NATURAL","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE OTROS PRODUCTOS ALIMENTICIOS AGRICOLAS EN ESTADO NATURAL","COMPRAVENTA DE OTROS PRODUCTOS ALIMENTICIOS AGRICOLAS EN ESTADO NATURAL","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE AVES EN PIE","COMPRAVENTA DE AVES EN PIE","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE GANADO MAYOR EN PIE","COMPRAVENTA DE GANADO MAYOR EN PIE","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE GANADO MENOR EN PIE","COMPRAVENTA DE GANADO MENOR EN PIE","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE CARNE DE RES Y OTRAS ESPECIES DE GANADO","COMPRAVENTA DE CARNE DE RES Y OTRAS ESPECIES DE GANADO","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE VISCERAS DE GANADO CRUDAS Y SEMICRUDAS","COMPRAVENTA DE VISCERAS DE GANADO CRUDAS Y SEMICRUDAS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE CARNE DE AVES","COMPRAVENTA DE CARNE DE AVES","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE HUEVO","COMPRAVENTA DE HUEVO","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE MANTECA","COMPRAVENTA DE MANTECA","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE MATERIAS PRIMAS ANIMALES","COMPRAVENTA DE MATERIAS PRIMAS ANIMALES","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE PESCADOS Y MARISCOS","COMPRAVENTA DE PESCADOS Y MARISCOS","enpagos_actividad_economica",NULL,NULL
"SALCHICHONERIA","SALCHICHONERIA","enpagos_actividad_economica",NULL,NULL
"TIENDA DE ABARROTES Y MISCELANEA","TIENDA DE ABARROTES Y MISCELANEA","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE DULCES","COMPRAVENTA DE DULCES","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE ESPECIAS Y ARTICULOS ALIMENTICIOS DESHIDRATADOS","COMPRAVENTA DE ESPECIAS Y ARTICULOS ALIMENTICIOS DESHIDRATADOS","enpagos_actividad_economica",NULL,NULL
"COMPRAVENTA DE LECHE","COMPRAVENTA DE LECHE","enpagos_actividad_economica",NULL,NULL
